CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,RealBugCount
0.0,6.0,290.0,2.0,4.0,1.0,0.0,22.0,1.0,13.0,0.0,7.0,1.0,15.0,146.0,1.0,15.0,18.0,41.0,2.0,1.0,5.0,9.0,31.0,18.0,15.0,29.0,110.0,21.0,1.33,35.0,50.0,2.0,32.0,0.0,15.0,1.0,73.0,3.0,8.0,14.0,1.0,13.0,2.6,0.0,7.0,1.86666666666667,0.0,2.0,1.2,1.0,1.0,0.294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.924137931034483,0.0,0.0,1.0,0.0,3.0,0.0
1.0,6.0,528.0,6.0,15.0,1.0,0.0,52.0,2.0,12.0,0.0,5.0,1.0,34.0,200.0,1.0,34.0,49.0,87.0,1.0,13.0,6.0,17.0,95.0,52.0,34.0,66.0,266.0,67.0,0.75,63.0,133.0,6.0,85.0,0.0,34.0,2.0,91.0,3.0,1.0,18.0,1.0,10.0,3.26470588235294,0.0,11.0,1.97058823529412,1.0,7.0,1.41176470588235,1.0,3.0,0.472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.988636363636364,0.0,0.0,1.0,0.0,1.0,0.0
0.0,11.0,328.0,7.0,0.0,1.0,0.0,55.0,2.0,15.0,0.0,2.0,2.0,18.0,65.0,1.0,18.0,40.0,38.0,0.0,3.0,10.0,18.0,129.0,40.0,21.0,33.0,218.0,64.0,0.3,45.0,97.0,7.0,56.0,0.0,18.0,3.0,37.0,1.0,1.0,2.0,2.0,8.0,4.16666666666667,1.0,8.0,2.88888888888889,1.0,20.0,3.27777777777778,1.0,2.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.838414634146341,0.0,0.0,2.0,0.0,1.0,0.0
0.0,3.0,67.0,1.0,0.0,1.0,0.0,2.0,1.0,12.0,0.0,8.0,1.0,2.0,36.0,1.0,2.0,2.0,11.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,9.0,17.0,3.0,2.12,14.0,12.0,1.0,9.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,2.0,3.0,1.5,0.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895522388059702,0.0,0.0,2.0,0.0,0.0,0.0
1.0,34.0,358.0,19.0,0.0,2.0,11.0,43.0,8.0,55.0,0.0,15.0,7.0,5.0,96.0,1.0,5.0,33.0,73.0,0.0,5.0,20.0,4.0,137.0,38.0,10.0,69.0,208.0,77.0,0.46,56.0,146.0,17.0,115.0,6.0,5.0,9.0,76.0,4.0,0.0,16.0,1.0,27.0,8.8,1.0,35.0,12.6,1.0,212.0,49.0,3.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.639664804469274,0.0,0.0,4.0,0.0,2.0,0.0
1.0,10.0,344.0,7.0,0.0,1.0,0.0,33.0,2.0,16.0,0.0,4.0,2.0,16.0,101.0,1.0,16.0,30.0,69.0,0.0,11.0,7.0,15.0,105.0,30.0,16.0,63.0,194.0,61.0,0.52,51.0,124.0,7.0,93.0,1.0,16.0,2.0,79.0,4.0,0.0,20.0,1.0,12.0,3.0625,0.0,22.0,4.5625,1.0,40.0,4.1875,1.0,3.0,0.777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.936046511627907,0.0,0.0,1.0,0.0,3.0,0.0
0.0,6.0,99.0,2.0,0.0,1.0,0.0,7.0,1.0,10.0,0.0,4.0,1.0,5.0,43.0,1.0,5.0,7.0,14.0,0.0,1.0,2.0,5.0,13.0,7.0,5.0,14.0,40.0,9.0,1.07,16.0,23.0,2.0,15.0,0.0,5.0,1.0,19.0,4.0,0.0,7.0,1.0,2.0,1.2,0.0,3.0,2.2,1.0,2.0,1.4,1.0,1.0,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,7.0,114.0,2.0,0.0,1.0,0.0,7.0,1.0,13.0,0.0,5.0,1.0,5.0,49.0,1.0,5.0,7.0,18.0,0.0,2.0,2.0,5.0,14.0,7.0,5.0,15.0,47.0,10.0,1.04,18.0,25.0,2.0,17.0,0.0,5.0,1.0,19.0,4.0,0.0,7.0,1.0,3.0,2.0,0.0,3.0,2.4,1.0,2.0,1.4,1.0,1.0,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.868421052631579,0.0,0.0,3.0,0.0,0.0,0.0
1.0,32.0,549.0,19.0,0.0,2.0,0.0,55.0,5.0,51.0,0.0,14.0,5.0,9.0,154.0,1.0,9.0,43.0,89.0,0.0,8.0,27.0,8.0,195.0,43.0,14.0,70.0,324.0,109.0,0.48,75.0,179.0,19.0,135.0,5.0,9.0,6.0,56.0,4.0,0.0,34.0,1.0,24.0,8.22222222222222,2.0,56.0,12.1111111111111,1.0,14976.0,1668.55555555556,1.0,3.0,1.90909090909091,0.0,4.0,4.0,1.0,12.0,9.0,0.635701275045537,1.0,0.0,3.0,1.0,4.0,1.0
7.0,32.0,907.0,14.0,0.0,2.0,0.0,96.0,5.0,51.0,0.0,15.0,5.0,14.0,315.0,1.0,14.0,76.0,137.0,0.0,24.0,22.0,7.0,285.0,76.0,24.0,121.0,504.0,181.0,0.62,93.0,302.0,14.0,236.0,4.0,14.0,7.0,77.0,4.0,0.0,29.0,1.0,16.0,7.92857142857143,0.0,32.0,10.4285714285714,1.0,192.0,28.7142857142857,1.0,3.0,1.8125,0.0,1.0,1.0,1.0,62.0,0.0,0.81587651598677,1.0,0.0,3.0,1.0,4.0,3.0
2.0,13.0,416.0,6.0,1.0,1.0,0.0,30.0,2.0,22.0,0.0,7.0,2.0,14.0,132.0,1.0,14.0,29.0,71.0,0.0,6.0,6.0,11.0,106.0,29.0,14.0,58.0,214.0,63.0,0.62,71.0,121.0,6.0,91.0,1.0,14.0,2.0,72.0,4.0,0.0,29.0,1.0,10.0,3.35714285714286,0.0,19.0,5.64285714285714,1.0,12.0,2.71428571428571,1.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.954326923076923,1.0,0.0,1.0,1.0,5.0,0.0
0.0,9.0,192.0,4.0,0.0,1.0,5.0,13.0,2.0,18.0,0.0,8.0,2.0,6.0,76.0,1.0,6.0,10.0,38.0,2.0,1.0,4.0,4.0,40.0,12.0,6.0,28.0,88.0,21.0,0.86,30.0,49.0,2.0,38.0,0.0,6.0,2.0,69.0,3.0,0.0,12.0,1.0,6.0,3.16666666666667,1.0,7.0,3.16666666666667,1.0,4.0,2.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.953125,0.0,0.0,1.0,0.0,3.0,0.0
0.0,14.0,597.0,11.0,1.0,1.0,0.0,45.0,2.0,29.0,0.0,12.0,2.0,16.0,239.0,1.0,16.0,39.0,94.0,0.0,5.0,17.0,15.0,140.0,39.0,16.0,76.0,267.0,85.0,0.9,93.0,161.0,11.0,124.0,3.0,16.0,3.0,77.0,4.0,0.0,42.0,1.0,13.0,4.0625,0.0,31.0,6.125,0.0,180.0,16.4375,1.0,2.0,0.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.961474036850921,0.0,0.0,1.0,0.0,2.0,0.0
0.0,10.0,171.0,1.0,0.0,1.0,0.0,3.0,1.0,36.0,0.0,22.0,1.0,3.0,89.0,1.0,3.0,3.0,29.0,1.0,0.0,1.0,2.0,18.0,3.0,3.0,24.0,53.0,12.0,1.68,30.0,36.0,1.0,32.0,3.0,3.0,1.0,0.0,3.0,0.0,10.0,1.0,10.0,3.66666666666667,0.0,14.0,6.33333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.953216374269006,0.0,0.0,1.0,0.0,2.0,0.0
7.0,15.0,829.0,14.0,1.0,2.0,3.0,80.0,3.0,29.0,1.0,11.0,3.0,24.0,311.0,1.0,24.0,73.0,99.0,1.0,11.0,14.0,15.0,208.0,75.0,36.0,85.0,400.0,150.0,0.78,124.0,235.0,14.0,164.0,3.0,23.0,3.0,86.0,4.0,0.0,34.0,1.0,12.0,3.83333333333333,0.0,36.0,6.20833333333333,1.0,2160.0,92.7916666666667,1.0,3.0,1.15384615384615,0.0,1.0,1.0,1.0,43.0,1.0,0.858866103739445,1.0,0.0,3.0,1.0,2.0,4.0
0.0,6.0,133.0,2.0,1.0,1.0,0.0,12.0,1.0,11.0,0.0,4.0,1.0,7.0,49.0,1.0,7.0,9.0,20.0,0.0,0.0,4.0,6.0,18.0,9.0,7.0,20.0,57.0,11.0,0.86,27.0,31.0,2.0,21.0,0.0,7.0,2.0,0.0,2.0,0.0,6.0,1.0,5.0,1.28571428571429,0.0,5.0,2.28571428571429,1.0,2.0,1.28571428571429,1.0,1.0,0.444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.954887218045113,0.0,0.0,1.0,0.0,1.0,0.0
2.0,14.0,196.0,22.0,0.0,1.0,0.0,30.0,5.0,22.0,0.0,6.0,2.0,6.0,57.0,1.0,6.0,10.0,34.0,0.0,0.0,22.0,4.0,63.0,30.0,6.0,29.0,108.0,33.0,0.53,33.0,62.0,2.0,51.0,1.0,6.0,5.0,0.0,4.0,0.0,16.0,1.0,23.0,6.83333333333333,1.0,12.0,5.66666666666667,1.0,13.0,3.5,1.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.923469387755102,0.0,0.0,1.0,0.0,2.0,0.0
2.0,10.0,501.0,7.0,3.0,1.0,5.0,40.0,2.0,20.0,0.0,8.0,2.0,19.0,201.0,1.0,19.0,34.0,75.0,7.0,3.0,8.0,7.0,126.0,38.0,25.0,58.0,229.0,63.0,0.88,74.0,121.0,6.0,87.0,1.0,19.0,2.0,92.0,3.0,21.0,25.0,1.0,26.0,8.8421052631579,0.0,17.0,4.0,1.0,20.0,2.73684210526316,1.0,2.0,0.666666666666667,0.0,1.0,1.0,1.0,2.0,0.0,0.616766467065868,1.0,0.0,4.0,1.0,1.0,0.0
0.0,14.0,287.0,5.0,1.0,1.0,0.0,18.0,2.0,24.0,1.0,8.0,2.0,9.0,93.0,1.0,9.0,18.0,58.0,1.0,3.0,5.0,7.0,63.0,18.0,9.0,43.0,151.0,32.0,0.62,43.0,75.0,5.0,56.0,1.0,8.0,2.0,70.0,3.0,0.0,24.0,1.0,6.0,2.44444444444444,0.0,21.0,4.66666666666667,1.0,12.0,2.88888888888889,1.0,2.0,0.909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.979094076655052,0.0,0.0,1.0,0.0,1.0,0.0
0.0,6.0,93.0,4.0,1.0,1.0,0.0,10.0,2.0,8.0,0.0,2.0,1.0,6.0,35.0,1.0,6.0,7.0,18.0,0.0,2.0,5.0,5.0,13.0,9.0,6.0,11.0,46.0,10.0,0.76,16.0,21.0,2.0,13.0,0.0,6.0,2.0,66.0,1.0,0.0,0.0,2.0,6.0,1.83333333333333,0.0,3.0,1.33333333333333,0.0,4.0,1.5,1.0,1.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.935483870967742,0.0,0.0,2.0,0.0,0.0,0.0
6.0,33.0,1001.0,23.0,1.0,1.0,1.0,74.0,4.0,53.0,1.0,15.0,4.0,16.0,274.0,1.0,16.0,68.0,162.0,1.0,8.0,25.0,8.0,358.0,68.0,19.0,135.0,597.0,189.0,0.46,151.0,324.0,23.0,257.0,6.0,15.0,5.0,89.0,5.0,0.0,51.0,1.0,24.0,6.5,0.0,62.0,11.75,1.0,48384.0,3060.0625,1.0,4.0,1.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.773226773226773,0.0,0.0,2.0,0.0,3.0,0.0
0.0,15.0,343.0,4.0,1.0,1.0,0.0,12.0,2.0,31.0,0.0,13.0,2.0,8.0,140.0,1.0,8.0,12.0,61.0,0.0,1.0,4.0,7.0,68.0,12.0,8.0,40.0,152.0,38.0,0.92,51.0,78.0,4.0,65.0,2.0,8.0,2.0,75.0,5.0,0.0,24.0,1.0,9.0,4.375,0.0,15.0,7.25,1.0,5.0,1.625,1.0,2.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.973760932944606,0.0,0.0,1.0,0.0,2.0,0.0
10.0,23.0,2001.0,12.0,7.0,2.0,0.0,153.0,3.0,40.0,2.0,14.0,3.0,45.0,667.0,1.0,45.0,144.0,402.0,10.0,24.0,13.0,18.0,580.0,146.0,76.0,262.0,1149.0,361.0,0.58,212.0,623.0,12.0,477.0,3.0,43.0,3.0,95.0,4.0,3.0,57.0,1.0,17.0,5.64444444444444,0.0,32.0,7.08888888888889,1.0,99.0,7.4,1.0,6.0,1.70212765957447,0.0,4.0,4.0,2.0,65.0,16.0,0.74,0.75,0.0,2.0,2.0,4.0,8.0
1.0,11.0,520.0,4.0,4.0,1.0,0.0,33.0,2.0,24.0,0.0,12.0,2.0,17.0,247.0,1.0,17.0,30.0,59.0,4.0,1.0,5.0,8.0,105.0,30.0,17.0,45.0,208.0,57.0,1.19,65.0,102.0,4.0,71.0,1.0,17.0,2.0,47.0,3.0,3.0,25.0,1.0,7.0,4.17647058823529,1.0,18.0,5.05882352941176,1.0,6.0,1.82352941176471,1.0,2.0,0.789473684210526,0.0,1.0,1.0,1.0,57.0,0.0,0.825,1.0,0.0,3.0,1.0,1.0,0.0
1.0,11.0,162.0,5.0,0.0,1.0,0.0,16.0,3.0,16.0,1.0,3.0,2.0,6.0,42.0,1.0,6.0,12.0,28.0,0.0,2.0,5.0,5.0,43.0,16.0,6.0,27.0,87.0,29.0,0.48,33.0,56.0,4.0,43.0,1.0,5.0,3.0,50.0,4.0,0.0,13.0,1.0,10.0,3.66666666666667,1.0,12.0,4.5,1.0,8.0,3.33333333333333,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.907407407407407,0.0,0.0,1.0,0.0,3.0,0.0
0.0,13.0,117.0,5.0,0.0,1.0,0.0,7.0,2.0,22.0,0.0,6.0,2.0,3.0,41.0,1.0,3.0,7.0,21.0,0.0,2.0,5.0,3.0,23.0,7.0,3.0,21.0,56.0,15.0,0.73,20.0,36.0,5.0,28.0,2.0,3.0,2.0,50.0,4.0,0.0,11.0,1.0,4.0,1.66666666666667,0.0,18.0,9.33333333333333,1.0,12.0,4.66666666666667,1.0,2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.948717948717949,0.0,0.0,2.0,0.0,0.0,0.0
0.0,6.0,97.0,2.0,0.0,1.0,0.0,7.0,1.0,9.0,0.0,3.0,1.0,5.0,38.0,1.0,5.0,7.0,15.0,0.0,1.0,2.0,5.0,13.0,7.0,5.0,14.0,41.0,9.0,0.93,18.0,23.0,2.0,15.0,0.0,5.0,1.0,19.0,4.0,0.0,7.0,1.0,2.0,1.2,0.0,3.0,2.2,1.0,2.0,1.4,1.0,1.0,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,8.0,125.0,3.0,0.0,1.0,0.0,8.0,2.0,14.0,0.0,5.0,2.0,5.0,48.0,1.0,5.0,8.0,18.0,0.0,2.0,3.0,5.0,18.0,8.0,5.0,17.0,55.0,12.0,0.87,22.0,29.0,3.0,20.0,0.0,5.0,2.0,50.0,4.0,0.0,11.0,1.0,3.0,1.6,0.0,8.0,3.6,1.0,4.0,1.8,1.0,1.0,0.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.848,0.0,0.0,2.0,0.0,1.0,0.0
0.0,8.0,143.0,3.0,0.0,1.0,0.0,8.0,1.0,14.0,0.0,5.0,1.0,6.0,56.0,1.0,6.0,8.0,21.0,0.0,3.0,3.0,6.0,26.0,8.0,6.0,19.0,63.0,12.0,0.89,24.0,31.0,3.0,23.0,0.0,6.0,1.0,44.0,4.0,0.0,8.0,1.0,4.0,2.16666666666667,0.0,8.0,4.16666666666667,1.0,2.0,1.16666666666667,1.0,1.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.888111888111888,0.0,0.0,2.0,0.0,1.0,0.0
0.0,9.0,93.0,3.0,0.0,1.0,0.0,5.0,2.0,15.0,0.0,4.0,2.0,3.0,34.0,1.0,3.0,5.0,20.0,0.0,1.0,3.0,3.0,16.0,5.0,3.0,20.0,42.0,9.0,0.81,17.0,29.0,3.0,23.0,1.0,3.0,2.0,33.0,4.0,0.0,10.0,1.0,2.0,1.0,0.0,11.0,6.0,1.0,4.0,2.0,1.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.935483870967742,0.0,0.0,2.0,0.0,0.0,0.0
0.0,6.0,109.0,2.0,0.0,1.0,0.0,5.0,1.0,12.0,0.0,5.0,1.0,4.0,43.0,1.0,4.0,5.0,22.0,0.0,0.0,2.0,4.0,12.0,5.0,4.0,20.0,42.0,5.0,1.02,24.0,25.0,2.0,19.0,0.0,4.0,1.0,0.0,4.0,0.0,7.0,1.0,1.0,0.25,0.0,8.0,4.0,1.0,2.0,1.25,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.678899082568807,0.0,0.0,3.0,0.0,0.0,0.0
1.0,6.0,323.0,5.0,1.0,1.0,0.0,23.0,2.0,14.0,0.0,7.0,2.0,15.0,148.0,1.0,15.0,23.0,42.0,0.0,3.0,5.0,13.0,42.0,23.0,15.0,41.0,123.0,35.0,1.2,52.0,76.0,5.0,52.0,0.0,15.0,2.0,66.0,3.0,0.0,18.0,1.0,5.0,1.46666666666667,0.0,14.0,3.46666666666667,1.0,16.0,2.26666666666667,1.0,1.0,0.411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.981424148606811,0.0,0.0,1.0,0.0,1.0,0.0
4.0,7.0,932.0,6.0,35.0,1.0,1.0,62.0,1.0,15.0,0.0,7.0,1.0,41.0,446.0,1.0,41.0,61.0,125.0,2.0,13.0,6.0,0.0,155.0,61.0,43.0,114.0,343.0,118.0,1.3,149.0,232.0,6.0,176.0,1.0,41.0,2.0,95.0,1.0,1.0,22.0,2.0,35.0,8.09756097560976,1.0,9.0,3.60975609756098,0.0,9.0,1.53658536585366,1.0,2.0,0.441860465116279,0.0,0.0,0.0,0.0,0.0,0.0,0.988197424892704,0.0,0.0,1.0,0.0,2.0,0.0
0.0,26.0,186.0,7.0,0.0,1.0,2.0,15.0,3.0,41.0,0.0,11.0,3.0,3.0,55.0,1.0,3.0,10.0,31.0,0.0,1.0,12.0,3.0,59.0,10.0,3.0,23.0,101.0,23.0,0.54,30.0,46.0,7.0,36.0,3.0,3.0,5.0,22.0,4.0,0.0,15.0,1.0,16.0,8.0,3.0,20.0,8.33333333333333,2.0,32.0,11.6666666666667,1.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,1.0,0.0,1.0,0.0
0.0,15.0,166.0,10.0,1.0,1.0,0.0,16.0,3.0,21.0,0.0,3.0,3.0,5.0,40.0,1.0,5.0,15.0,37.0,1.0,5.0,11.0,3.0,48.0,15.0,5.0,34.0,103.0,33.0,0.39,25.0,67.0,10.0,51.0,1.0,5.0,3.0,48.0,4.0,0.0,19.0,1.0,8.0,5.0,1.0,27.0,8.0,1.0,30.0,7.0,1.0,4.0,1.85714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.662650602409639,0.0,0.0,2.0,0.0,2.0,0.0
23.0,27.0,4619.0,76.0,11.0,2.0,3.0,461.0,4.0,47.0,0.0,16.0,4.0,90.0,1553.0,1.0,90.0,397.0,552.0,6.0,30.0,100.0,50.0,1481.0,397.0,186.0,446.0,2560.0,889.0,0.61,514.0,1335.0,76.0,963.0,4.0,90.0,5.0,95.0,4.0,0.0,70.0,1.0,34.0,4.93333333333333,0.0,72.0,7.72222222222222,0.0,999999999.0,11111152.2555556,1.0,8.0,1.33695652173913,0.0,1.0,1.0,1.0,10.0,5.0,0.929205455726348,1.0,0.0,1.0,1.0,7.0,2.0
0.0,21.0,1662.0,28.0,8.0,2.0,0.0,176.0,4.0,39.0,0.0,15.0,4.0,39.0,633.0,1.0,39.0,166.0,217.0,1.0,5.0,31.0,30.0,443.0,166.0,83.0,231.0,864.0,337.0,0.73,165.0,568.0,28.0,402.0,2.0,39.0,5.0,94.0,3.0,0.0,35.0,2.0,8.0,2.79487179487179,1.0,30.0,5.66666666666667,1.0,60828.0,1572.4358974359,1.0,6.0,1.92682926829268,0.0,0.0,0.0,0.0,0.0,0.0,0.850782190132371,0.0,0.0,3.0,0.0,2.0,5.0
0.0,13.0,676.0,7.0,1.0,1.0,0.0,51.0,2.0,28.0,0.0,13.0,2.0,21.0,307.0,1.0,21.0,44.0,74.0,1.0,2.0,8.0,19.0,140.0,44.0,24.0,54.0,289.0,101.0,1.06,89.0,155.0,7.0,109.0,2.0,21.0,2.0,59.0,4.0,0.0,21.0,1.0,8.0,3.28571428571429,1.0,18.0,4.85714285714286,1.0,24.0,3.52380952380952,1.0,2.0,0.695652173913043,0.0,1.0,1.0,1.0,34.0,2.0,0.923076923076923,1.0,0.0,2.0,1.0,3.0,9.0
2.0,9.0,1518.0,11.0,4.0,1.0,3.0,165.0,2.0,16.0,0.0,5.0,2.0,79.0,508.0,1.0,79.0,159.0,206.0,10.0,21.0,12.0,63.0,365.0,160.0,86.0,166.0,822.0,264.0,0.62,189.0,430.0,11.0,272.0,1.0,79.0,2.0,96.0,3.0,8.0,39.0,2.0,20.0,4.64556962025316,0.0,16.0,3.0379746835443,0.0,24.0,2.65822784810127,1.0,4.0,0.654320987654321,0.0,0.0,0.0,0.0,0.0,0.0,0.870882740447958,0.0,0.0,3.0,0.0,2.0,3.0
10.0,17.0,1701.0,18.0,4.0,1.0,0.0,165.0,3.0,29.0,0.0,9.0,3.0,50.0,508.0,1.0,50.0,147.0,251.0,2.0,27.0,20.0,34.0,504.0,147.0,65.0,207.0,954.0,337.0,0.53,259.0,544.0,18.0,402.0,3.0,50.0,3.0,93.0,4.0,0.0,65.0,2.0,15.0,4.16,0.0,39.0,6.74,0.0,432.0,15.5,1.0,4.0,1.0,0.0,1.0,1.0,1.0,23.0,7.0,0.843621399176955,1.0,0.0,2.0,1.0,4.0,7.0
0.0,4.0,180.0,2.0,1.0,1.0,0.0,11.0,1.0,7.0,0.0,2.0,1.0,9.0,71.0,1.0,9.0,11.0,40.0,1.0,4.0,2.0,7.0,17.0,11.0,9.0,34.0,65.0,16.0,1.09,44.0,50.0,2.0,38.0,0.0,9.0,1.0,72.0,3.0,0.0,10.0,1.0,6.0,2.33333333333333,1.0,4.0,1.77777777777778,1.0,2.0,1.22222222222222,1.0,1.0,0.363636363636364,0.0,2.0,2.0,1.0,20.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,5.0,218.0,1.0,1.0,1.0,0.0,9.0,1.0,15.0,0.0,10.0,1.0,9.0,112.0,1.0,9.0,9.0,40.0,1.0,0.0,1.0,7.0,9.0,9.0,9.0,30.0,68.0,8.0,1.65,38.0,38.0,1.0,28.0,0.0,9.0,1.0,0.0,3.0,0.0,12.0,1.0,3.0,0.666666666666667,0.0,3.0,1.11111111111111,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972477064220184,0.0,0.0,1.0,0.0,1.0,0.0
0.0,7.0,110.0,4.0,0.0,1.0,0.0,8.0,2.0,12.0,0.0,5.0,2.0,5.0,43.0,1.0,5.0,8.0,18.0,0.0,2.0,4.0,5.0,17.0,8.0,5.0,18.0,52.0,12.0,0.83,17.0,30.0,4.0,22.0,0.0,5.0,2.0,19.0,4.0,0.0,6.0,1.0,3.0,1.8,0.0,9.0,3.6,1.0,4.0,1.6,1.0,3.0,1.28571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,2.0,0.0,2.0,0.0
0.0,10.0,108.0,6.0,0.0,1.0,0.0,9.0,2.0,15.0,0.0,4.0,2.0,4.0,36.0,1.0,4.0,9.0,19.0,0.0,2.0,6.0,4.0,24.0,9.0,4.0,19.0,56.0,16.0,0.64,17.0,35.0,6.0,27.0,0.0,4.0,2.0,25.0,4.0,0.0,5.0,1.0,3.0,1.75,0.0,8.0,3.75,1.0,10.0,3.25,1.0,3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,8.0,157.0,3.0,0.0,1.0,0.0,12.0,2.0,15.0,0.0,6.0,2.0,7.0,61.0,1.0,7.0,12.0,21.0,0.0,1.0,3.0,7.0,23.0,12.0,7.0,17.0,71.0,17.0,0.86,25.0,34.0,3.0,21.0,0.0,7.0,2.0,0.0,3.0,0.0,9.0,1.0,7.0,3.71428571428571,1.0,8.0,2.57142857142857,1.0,4.0,1.85714285714286,1.0,2.0,0.888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.961783439490446,0.0,0.0,1.0,0.0,1.0,0.0
0.0,17.0,338.0,10.0,0.0,2.0,0.0,31.0,3.0,30.0,0.0,10.0,3.0,9.0,113.0,1.0,9.0,28.0,47.0,0.0,1.0,12.0,9.0,87.0,28.0,15.0,49.0,174.0,60.0,0.65,51.0,109.0,10.0,80.0,2.0,9.0,3.0,77.0,4.0,0.0,20.0,1.0,9.0,3.11111111111111,1.0,24.0,6.33333333333333,1.0,168.0,20.6666666666667,1.0,3.0,1.72727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.920118343195266,0.0,0.0,1.0,0.0,5.0,0.0
9.0,26.0,1327.0,14.0,3.0,2.0,0.0,87.0,3.0,50.0,0.0,20.0,3.0,23.0,556.0,2.0,23.0,73.0,190.0,0.0,10.0,23.0,11.0,400.0,73.0,37.0,148.0,659.0,225.0,0.84,120.0,373.0,14.0,301.0,3.0,23.0,4.0,82.0,5.0,0.0,53.0,2.0,13.0,5.08695652173913,0.0,40.0,9.73913043478261,1.0,35.0,7.8695652173913,1.0,8.0,1.69230769230769,0.0,1.0,1.0,1.0,34.0,11.0,0.78975131876413,1.0,0.0,3.0,1.0,3.0,0.0
0.0,23.0,792.0,23.0,2.0,3.0,0.0,79.0,4.0,41.0,0.0,14.0,4.0,17.0,281.0,1.0,17.0,60.0,98.0,4.0,2.0,40.0,11.0,228.0,60.0,43.0,75.0,418.0,159.0,0.67,105.0,234.0,23.0,173.0,3.0,17.0,5.0,52.0,6.0,0.0,24.0,1.0,14.0,4.47058823529412,0.0,21.0,5.47058823529412,1.0,1096.0,68.7647058823529,1.0,4.0,1.42105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.988636363636364,0.0,0.0,1.0,0.0,2.0,2.0
